-74.12649,41.316606,"Applebee's-Central Valley,NY","448 Evergreen Court, Central Valley,NY 10917, (845) 928-1817"
-78.771526,42.908827,"Applebee's-Cheektowaga,NY","1785 Walden Avenue, Cheektowaga,NY 14225, (716) 897-2605"
-73.283478,40.840414,"Applebee's-Commack,NY","105 Veterans Hwy, Commack,NY 11725, (631) 858-2500"
-76.218612,42.571805,"Applebee's-Cortland,NY","856 SR 13, Cortland,NY 13045, (607) 753-6031"
-78.696903,42.882124,"Applebee's-Depew,NY","4967 Transit Road, Depew,NY 14043, (716) 681-4888"
-76.074416,43.05314,"Applebee's-Dewitt,NY","3189 Erie Blvd East, Dewitt,NY 13214, (315) 445-7000"
-79.317077,42.4587,"Applebee's-Dunkirk,NY","3908 Vineyard Drive, Dunkirk,NY 14048, (716) 366-6700"
-73.200584,40.742484,"Applebee's-East Islip,NY","2550 Sunrise Highway, East Islip,NY 11730, (631) 224-1912"
-73.871655,40.734127,"Applebee's-Elmhurst,NY","9015 Queens Blvd, Elmhurst,NY 11373, (718) 271-7999"
-76.879115,42.154501,"Applebee's-Elmira,NY","877 County Route 64, Elmira,NY 14903, (607) 739-1959"
-73.703839,40.707471,"Applebee's-Elmont,NY","1710 Hempstead Turnpike, Elmont,NY 11003, (516) 775-1377"
-77.442327,43.07116,"Applebee's-Fairport,NY","585 Moseley Road, Fairport,NY 14450, (585) 425-4700"
-73.420254,40.737039,"Applebee's-Farmingdale,NY","200 Airport Plaza, Farmingdale,NY 11735, (631) 845-5201"
-73.020469,40.82519,"Applebee's-Farmingville,NY","1935 N Ocean Avenue, Farmingville,NY 11738, (631) 758-0081"
-73.834051,40.757432,"Applebee's-Flushing,NY","4022 College Point Blvd, Flushing,NY 11354, (347) 226-7900"
-73.786437,40.740164,"Applebee's-Fresh Meadows,NY","61-48 188th Street, Fresh Meadows,NY 11365, (718) 264-1222"
-77.781419,42.7991,"Applebee's-Geneseo,NY","4401 Genesee Valley Plaza, Geneseo,NY 14454, (585) 243-2240"
-73.789259,42.609108,"Applebee's-Glenmont,NY","291 Rt 9 West, Glenmont,NY 12077, (518) 426-7651"
-73.818423,41.09212,"Applebee's-Hawthorne,NY","18 Saw Mill River Road, Hawthorne,NY 10532, (914) 345-1555"
-74.994179,43.022022,"Applebee's-Herkimer,NY","630 W State Street, Herkimer,NY 13350, (315) 866-5900"
-73.500051,40.745738,"Applebee's-Hicksville,NY","938 S Broadway, Hicksville,NY 11801, (516) 932-3780"
-77.666818,42.346913,"Applebee's-Hornell,NY","1006 State Route 36, Hornell,NY 14843, (607) 324-3333"
-73.757489,42.278867,"Applebee's-Hudson ,NY","420 Fairview Avenue, Hudson ,NY 12534, (518) 828-0000"
-73.411028,40.817531,"Applebee's-Huntington Station,NY","360 Walt Whitman Road, Huntington Station,NY 11746, (631) 427-3504"
-76.484719,42.482268,"Applebee's-Ithaca,NY","2300 N Triphammer Road, Ithaca,NY 14850, (607) 257-6200"
-74.361267,43.016279,"Applebee's-Johnstown,NY","223 N Comrie Ave, Johnstown,NY 12095, (518) 762-1720"
-73.989721,41.964368,"Applebee's-Kingston,NY","1171 Ulster Ave, Kingston,NY 12401, (845) 336-4509"
-73.12315,40.861695,"Applebee's-Lake Grove,NY","3145 Middle Country Road, Lake Grove,NY 11755, (631) 467-2445"
-79.30179,42.099237,"Applebee's-Lakewood,NY","340 East Fairmount Avenue, Lakewood,NY 14750, (716) 763-3500"
-73.76504,42.750801,"Applebee's-Latham,NY","555 Troy Schenectady Road, Latham,NY 12110, (518) 785-1998"
-73.383533,40.700209,"Applebee's-Lindenhurst,NY","600-A N Wellwood Ave, Lindenhurst,NY 11757, (631) 226-2200"
-76.236455,43.185463,"Applebee's-Liverpool,NY","3975 Route 31, Liverpool,NY 13090, (315) 652-6881"
-78.696897,43.14189,"Applebee's-Lockport,NY","5822 S Transit Road, Lockport,NY 14094, (716) 439-1270"
-74.381532,41.452824,"Applebee's-Middletown,NY","12 Orange Plaza Lane, Middletown,NY 10940, (845) 342-2201"
-72.988453,40.941604,"Applebee's-Miller Place,NY","355 Rt 25A, Miller Place,NY 11764, (631) 473-0008"
-73.87021,41.312001,"Applebee's-Mohegan Lake,NY","3127 E Main Street, Mohegan Lake,NY 10547, (914) 526-9000"
-73.720423,41.21416,"Applebee's-Mt Kisco,NY","185 North Bedford Road, Mt Kisco,NY 10549, (914) 241-6700"
-75.306,43.094366,"Applebee's-New Hartford,NY","4755 Commercial Drive, New Hartford,NY 13413, (315) 768-3300"
-73.674865,40.735324,"Applebee's-New Hyde Park,NY","1985 Jericho Turnpike, New Hyde Park,NY 11040, (516) 326-8730"
-73.78039,40.910871,"Applebee's-New Rochelle,NY","25 Lecount Place, New Rochelle,NY 10801, (914) 654-0991"
-73.983731,40.7613,"Applebee's-New York,NY","205 W 50th Street, New York,NY 10019, (212) 262-2400"
-73.988177,40.756533,"Applebee's-New York,NY","234 W 42nd St, New York,NY 10036, (212) 391-7414"
-73.932531,40.795688,"Applebee's-New York,NY","509 East 117th St, New York,NY 10035, (646) 896-2700"
-73.942295,40.806462,"Applebee's-New York,NY","One West 125th St, New York,NY 10027, (646) 783-6400"
-74.071472,41.498605,"Applebee's-Newburgh,NY","1205 Route 300, Newburgh,NY 12550, (845) 567-0910"
-78.974646,43.096894,"Applebee's-Niagara Falls,NY","1608 Military Road, Niagara Falls,NY 14304, (716) 298-1085"
-73.3204687,40.7383179,"Applebee's-North Babylon,NY","1251 Deer Park Ave, North Babylon,NY 11703, (631) 242-7575"
-73.320525,40.738348,"Applebee's-North Babylon,NY","1251 Deer Park Ave, North Babylon,NY 11703, (631) 242-7575"
-76.139703,43.124688,"Applebee's-North Syracuse,NY","628 S Main Street, North Syracuse,NY 13212, (315) 452-5670"
-78.467323,42.076761,"Applebee's-Olean,NY","3067 W State Street, Olean,NY 14760, (716) 372-2828"
-75.047341,42.448389,"Applebee's-Oneonta,NY","5006 State Highway 23, Oneonta,NY 13820, (607) 431-9200"
-77.10447,42.154572,"Applebee's-Painted Post,NY","3149 Silverback Ln, Painted Post,NY 14870, (607) 937-3318"
-73.037399,40.775927,"Applebee's-Patchogue,NY","499 North Service Road, Patchogue,NY 11772, (631) 207-5900"
-77.535479,43.10048,"Applebee's-Pittsford,NY","3349 Monroe Ave, Pittsford,NY 14534, (585) 586-6030"
-73.493596,44.695866,"Applebee's-Plattsburgh,NY","80 Centre Drive, Plattsburgh,NY 12901, (518) 566-9607"
-73.662842,41.000007,"Applebee's-Port Chester,NY","42 Westchester Avenue, Port Chester,NY 10573, (914) 253-5358"
-73.931917,41.724553,"Applebee's-Poughkeepsie,NY","3450 North Road, Poughkeepsie,NY 12601, (845) 486-0052"
-73.79797,40.704301,"Applebee's-Queens,NY","161-21 Jamaica Avenue, Queens,NY 11433, (347) 571-0921"
-73.649946,43.33225,"Applebee's-Queensbury,NY","255 Quaker Road, Queensbury,NY 12804, (518) 793-5420"
-73.863871,40.730901,"Applebee's-Rego Park,NY","9525 Queens Blvd, Rego Park,NY 11374, (718) 275-7755"
-73.697989,42.645401,"Applebee's-Rensselaer,NY","594 N Troy Road, Rensselaer,NY 12144, (518) 283-0700"
-72.706982,40.92388,"Applebee's-Riverhead,NY","1832 Old Country Road, Riverhead,NY 11901, (631) 369-3500"
-77.572318,43.200349,"Applebee's-Rochester,NY","1683 E Ridge Road, Rochester,NY 14622, (585) 339-9750"
-77.673162,43.204379,"Applebee's-Rochester,NY","200 Paddy Creek Circle, Rochester,NY 14615, (585) 581-0830"
-77.687057,43.131897,"Applebee's-Rochester,NY","2120 Chili Ave, Rochester,NY 14624, (585) 426-7630"
-77.637223,43.086308,"Applebee's-Rochester,NY","3360 W Henrietta Road, Rochester,NY 14623, (585) 427-0370"
-75.437377,43.233448,"Applebee's-Rome,NY","1794 Black River Blvd, Rome,NY 13440, (315) 336-9833"
-73.740254,40.636057,"Applebee's-Rosedale,NY","253-01 Rockaway Blvd, Rosedale,NY 11422, (516) 792-0100"
-73.748039,43.102679,"Applebee's-Saratoga Springs,NY","3 Lowes Drive, Saratoga Springs,NY 12866, (518) 583-2606"
-73.914197,42.782997,"Applebee's-Schenectady,NY","2400 Cambridge Road, Schenectady,NY 12304, (518) 346-4455"
-72.865177,40.801643,"Applebee's-Shirley,NY","855 Montauk Hwy, Shirley,NY 11967, (631) 399-7220"
-74.15884,40.612883,"Applebee's-Staten Island,NY","1451 Richmond Avenue, Staten Island,NY 10314, (718) 477-1300"
-74.16909,40.581271,"Applebee's-Staten Island,NY","2655 Richmond Avenue, Staten Island,NY 10314, (718) 370-3529"
-74.22894,40.527624,"Applebee's-Staten Island,NY","2720 Veteran's Road West, Staten Island,NY 10309, (718) 943-1200"
-74.10859,40.569817,"Applebee's-Staten Island,NY","430 New Dorp Lane, Staten Island,NY 10306, (718) 980-7800"
-75.22479,43.128672,"Applebee's-Utica,NY","300 Riverside Center, Utica,NY 13502, (315) 735-0421"
-73.71544,40.660698,"Applebee's-Valley Stream,NY","1126 Green Acres Mall, Valley Stream,NY 11581, (516) 872-7200"
-75.982343,42.096365,"Applebee's-Vestal,NY","3701 Vestal Parkway East, Vestal,NY 13850, (607) 729-4311"
-75.946701,43.976045,"Applebee's-Watertown,NY","1283 Arsenal Street, Watertown,NY 13601, (315) 782-7828"
-77.50232,43.192935,"Applebee's-Webster,NY","1955 Empire Blvd, Webster,NY 14580, (585) 787-0570"
-78.753479,42.828653,"Applebee's-West Seneca,NY","1050 Union Road, West Seneca,NY 14224, (716) 677-2821"
-73.589561,40.741925,"Applebee's-Westbury,NY","1300 Corporate Drive, Westbury,NY 11590, (516) 832-7700"
-73.766313,41.03165,"Applebee's-White Plains,NY","27 Mamaroneck Ave, White Plains,NY 10601, (914) 683-8500"
-73.797601,41.043141,"Applebee's-White Plains,NY","395 Tarry Town Rd, White Plains,NY 10607, (914) 644-8880"
-78.696948,42.983997,"Applebee's-Williamsville,NY","5017 Transit Road, Williamsville,NY 14221, (716) 633-7635"
-73.880954,40.972762,"Applebee's-Yonkers,NY","2 Executive Blvd, Yonkers,NY 10701, (914) 595-0601"
-73.864259,40.92806,"Applebee's-Yonkers,NY","Cross County Shopping Center, Yonkers,NY 10704, (914) 376-6222"
-81.491822,40.992154,"Applebee's-Akron,OH","2897 S Arlington Rd, Akron,OH 44312, (330) 644-5303"
-81.640934,41.135874,"Applebee's-Akron,OH","3938 Medina Rd, Akron,OH 44333, (330) 666-2261"
-81.158072,40.90203,"Applebee's-Alliance,OH","2600 W State St, Alliance,OH 44601, (330) 829-1700"
-82.35046,40.84631,"Applebee's-Ashland,OH","2250 Claremont Ave, Ashland,OH 44805, (419) 207-9088"
-80.7537263,41.8787726,"Applebee's-Ashtabula,OH","3241 N Ridge Rd E, Ashtabula,OH 44004, (440) 998-1411"
-82.079046,39.337565,"Applebee's-Athens,OH","547 E State Street, Athens,OH 45701, (740) 592-2606"
-82.0177157,41.4590776,"Applebee's-Avon,OH","35916 Detroit Rd, Avon,OH 44011, (440) 937-3081"
-84.262712,39.095863,"Applebee's-Batavia,OH","4440 Glen Este Withamsville Rd, Batavia,OH 45245, (513) 752-0700"
-81.527311,41.408062,"Applebee's-Bedford,OH","411 Northfield Road, Bedford,OH 44146, (440) 232-7557"
-84.378736,39.257082,"Applebee's-Blue Ash,OH","10635 Techwood Circle, Blue Ash,OH 45242, (513) 769-6201"
-80.634555,41.0310156,"Applebee's-Boardman,OH","6691 South Ave, Boardman,OH 44512, (330) 965-0460"
-81.734369,41.424835,"Applebee's-Brooklyn,OH","4800 Ridge Road - RPS, Brooklyn,OH 44144, (216) 351-9001"
-81.8080258,41.2373158,"Applebee's-Brunswick,OH","1421 Town Center Blvd, Brunswick,OH 44212, (330) 220-6189"
-82.9771758,39.3516088,"Applebee's-Chillicothe,OH","820 N Bridge St, Chillicothe,OH 45601, (740) 702-7753"
-84.606775,39.127822,"Applebee's-Cincinnati,OH","5050 Crookshank, Cincinnati,OH 45238, (513) 451-3015"
-84.337414,39.073075,"Applebee's-Cincinnati,OH","7920 Beechmont Ave, Cincinnati,OH 45255, (513) 474-6605"
-84.5172834,39.2231538,"Applebee's-Cincinnati,OH","8565 Winton Rd, Cincinnati,OH 45231, (513) 729-2400"
-84.5956911,39.2454657,"Applebee's-Cincinnati,OH","9595 Colerain Ave, Cincinnati,OH 45251, (513) 385-0400"
-81.6906822,41.4599769,"Applebee's-Cleveland,OH","3401 Steelyard Dr, Cleveland,OH 44109, (216) 661-3756"
-82.988958,40.142277,"Applebee's-Columbus,OH","1161 Polaris Pkwy, Columbus,OH 43240, (614) 840-9092"
-83.1177704,39.9177745,"Applebee's-Columbus,OH","1590 Georgesville Sq, Columbus,OH 43228, (614) 851-4100"
-82.914856,40.0583529,"Applebee's-Columbus,OH","3894 Morse Rd, Columbus,OH 43219, (614) 337-8230"
-83.0252569,40.0176768,"Applebee's-Columbus,OH","480 Ackerman Rd, Columbus,OH 43202, (614) 268-1220"
-83.019375,40.064899,"Applebee's-Columbus,OH","5037 N High Street, Columbus,OH 43214, (614) 848-0394"
-81.47563,41.119046,"Applebee's-Cuyahoga Falls,OH","508 Howe Avenue, Cuyahoga Falls,OH 44221, (330) 928-1500"
-84.1102977,39.6477084,"Applebee's-Dayton,OH","6242 Wilmington Pike, Dayton,OH 45459, (937) 848-6177"
-84.3606166,41.3005767,"Applebee's-Defiance,OH","1003 N Clinton St, Defiance,OH 43512, (419) 784-2279"
-83.0958967,40.1064209,"Applebee's-Dublin,OH","6699 Dublin Ctr Dr, Dublin,OH 43017, (614) 791-8880"
-84.071599,40.727253,"Applebee's-East Lima,OH","1925 Roschman Ave, East Lima,OH 45804, (419) 222-2757"
-82.107037,41.395871,"Applebee's-Elyria,OH","1540 West River Road North, Elyria,OH 44035, (507) 433-4240"
-84.5599491,39.3348655,"Applebee's-Fairfield,OH","5331 Pleasant Ave, Fairfield,OH 45014, (513) 939-1790"
-81.850121,41.462565,"Applebee's-Fairview Park,OH","20705 Center Ridge Rd, Fairview Park,OH 44116, (440) 333-5900"
-83.594243,41.055079,"Applebee's-Findlay,OH","2531 Tiffin Ave, Findlay,OH 45840, (419) 425-9955"
-83.170555,41.2837588,"Applebee's-Fremont,OH","2200 N State Route 53, Fremont,OH 43420, (419) 355-0549"
-81.6182368,41.4091433,"Applebee's-Garfield Heights,OH","9225 Vista Way, Garfield Heights,OH 44125, (216) 663-4830"
-83.0570926,39.8784557,"Applebee's-Grove City,OH","2020 Stringtown Rd, Grove City,OH 43123, (614) 801-1100"
-84.509962,39.389699,"Applebee's-Hamilton,OH","3169 Princeton Rd, Hamilton,OH 45011, (513) 868-7888"
-84.596287,39.426561,"Applebee's-Hamilton,OH","700 NW Washington Blvd, Hamilton,OH 45013, (513) 868-9400"
-82.4468725,40.0263394,"Applebee's-Heath,OH","967 Hebron Rd, Heath,OH 43056, (740) 522-1570"
-83.1499149,39.9855018,"Applebee's-Hilliard,OH","5561 Westchester Woods Blvd, Hilliard,OH 43026, (614) 527-9670"
-84.1372761,39.8737437,"Applebee's-Huber Heights,OH","8331 Troy Pike, Huber Heights,OH 45424, (937) 233-9973"
-81.66297,41.399865,"Applebee's-Independence,OH","4191 Rockside Rd, Independence,OH 44131, (216) 328-0376"
-81.385069,41.100318,"Applebee's-Kent,OH","220 Tallmadge Road, Kent,OH 44240, (330) 673-2406"
-84.2004036,39.708573,"Applebee's-Kettering,OH","1450 W Dorothy Ln, Kettering,OH 45409, (937) 296-4330"
-84.127523,39.7037131,"Applebee's-Kettering,OH","1795 Delco Park Dr, Kettering,OH 45420, (937) 643-0698"
-82.6279176,39.7338617,"Applebee's-Lancaster,OH","1615 River Valley Cir N, Lancaster,OH 43130, (740) 681-1594"
-84.164671,40.771285,"Applebee's-Lima,OH","3296 Elida Rd, Lima,OH 45805, (419) 331-8502"
-82.204063,41.428831,"Applebee's-Lorain,OH","4320 Leavitt Rd, Lorain,OH 44053, (440) 282-4442"
-81.475869,41.520003,"Applebee's-Lyndhurst,OH","5658 Mayfield Road, Lyndhurst,OH 44124, (440) 646-1540"
-81.517234,41.309759,"Applebee's-Macedonia,OH","7159 Macedonia Commons Blvd, Macedonia,OH 44056, (330) 467-3600"
-82.5902397,40.7805631,"Applebee's-Mansfield,OH","1023 N Lexington Springmill Rd, Mansfield,OH 44906, (419) 747-5300"
-82.508881,40.6943709,"Applebee's-Mansfield,OH","145 Stander Ave, Mansfield,OH 44903, (419) 756-9303"
-81.43231,39.41073,"Applebee's-Marietta,OH","482 Pike St, Marietta,OH 45750, (740) 374-5390"
-83.088784,40.581572,"Applebee's-Marion,OH","1514 Mount Vernon Ave, Marion,OH 43302, (740) 389-2305"
-83.349699,40.2376317,"Applebee's-Marysville,OH","1099 Delaware Ave, Marysville,OH 43040, (937) 642-2352"
-84.311142,39.337285,"Applebee's-Mason,OH","9600 S Mason Montgomery Rd, Mason,OH 45040, (513) 336-9943"
-81.521279,40.767038,"Applebee's-Massillon,OH","32 Massillon Marketplace Dr SW, Massillon,OH 44647, (330) 834-9776"
-83.682587,41.581003,"Applebee's-Maumee,OH","531 W Dussel Dr, Maumee,OH 43537, (419) 897-9779"
-81.8622616,41.1626059,"Applebee's-Medina,OH","4115 Pearl Rd, Medina,OH 44256, (330) 723-2311"
-81.311216,41.67653,"Applebee's-Mentor,OH","9174 Mentor Avenue, Mentor,OH 44060, (440) 974-3777"
-81.789923,41.378376,"Applebee's-Middleburg Heights,OH","6871 Pearl Road, Middleburg Heights,OH 44130, (440) 845-8900"
-84.3300651,39.4915514,"Applebee's-Middletown,OH","3240 Towne Blvd, Middletown,OH 45044, (513) 727-0058"
-84.238936,39.195509,"Applebee's-Milford,OH","5980 Meijer Dr, Milford,OH 45150, (513) 965-8240"
-82.9211561,38.7542948,"Applebee's-New Boston,OH","4610 Gallia St, New Boston,OH 45662, (740) 456-5200"
-81.445337,40.480554,"Applebee's-New Philadelphia,OH","233 Graff Rd SE, New Philadelphia,OH 44663, (330) 308-5530"
-80.7468274,41.2091722,"Applebee's-Niles,OH","904 Great East Plz, Niles,OH 44446, (330) 544-0780"
-81.432068,40.853289,"Applebee's-North Canton,OH","4981 Dressler Road, North Canton,OH 44718, (330) 492-3900"
-81.910027,41.416117,"Applebee's-North Olmsted,OH","5010 Great Northern Plaza South, North Olmsted,OH 44070, (440) 779-0200"
-83.481778,41.616861,"Applebee's-Northwood,OH","3007 Curtice Rd, Northwood,OH 43619, (419) 691-9200"
-82.830578,39.924212,"Applebee's-Reynoldsburg,OH","2755 Brice Road, Reynoldsburg,OH 43068, (614) 755-9999"
-82.65851,41.402729,"Applebee's-Sandusky,OH","5503 Milan Road, Sandusky,OH 44870, (419) 627-2777"
-84.1878621,40.2877867,"Applebee's-Sidney,OH","221 N Vandemark Rd, Sidney,OH 45365, (937) 498-1833"
-81.437741,41.392234,"Applebee's-Solon,OH","6140 Som Center Road, Solon,OH 44139, (440) 248-2226"
-84.2626839,39.56227,"Applebee's-Springboro,OH","881 W Central Ave, Springboro,OH 45066, (937) 743-9420"
-83.8376959,39.941547,"Applebee's-Springfield,OH","1800 W 1st St, Springfield,OH 45504, (937) 322-6700"
-80.874234,40.072956,"Applebee's-St Clairsville,OH","50655 Valley Frontage Road, St Clairsville,OH 43950, (740) 695-8440"
-80.6701285,40.3713876,"Applebee's-Steubenville,OH","389 John Scott Hwy, Steubenville,OH 43952, (740) 264-9448"
-81.47705,41.166147,"Applebee's-Stow,OH","3528 Hudson Dr, Stow,OH 44224, (330) 926-1096"
-81.405898,41.156591,"Applebee's-Stow,OH","4296 Kent Road, Stow,OH 44224, (330) 688-6818"
-81.35175,41.2394,"Applebee's-Streetsboro,OH","1200 State Rt 303, Streetsboro,OH 44241, (330) 422-1560"
-81.824332,41.312343,"Applebee's-Strongsville,OH","17771 Southpark Center, Strongsville,OH 44136, (440) 572-5292"
-83.5430578,41.7220285,"Applebee's-Toledo,OH","266 E Alexis Rd, Toledo,OH 43612, (419) 470-1140"
-83.612258,41.612185,"Applebee's-Toledo,OH","2825 Glendale Ave, Toledo,OH 43614, (419) 382-3096"
-83.6277571,41.6919398,"Applebee's-Toledo,OH","4702 Monroe St, Toledo,OH 43623, (419) 475-2245"
-83.718882,41.673797,"Applebee's-Toledo,OH","7340 Central Ave, Toledo,OH 43617, (419) 843-5319"
-84.235668,40.053708,"Applebee's-Troy,OH","1759 West Main Street, Troy,OH 45373, (937) 335-1550"
-81.535253,41.501345,"Applebee's-University Heights,OH","14020 Cedar Road, University Heights,OH 44118, (216) 382-0941"
-81.729871,41.0506559,"Applebee's-Wadsworth,OH","1020 High St, Wadsworth,OH 44281, (330) 335-6767"
-84.2250046,39.6402836,"Applebee's-West Carrollton,OH","105 Springboro Pike Ste 301, West Carrollton,OH 45449, (937) 436-3222"
-84.42904,39.3231309,"Applebee's-West Chester,OH","6084 Mulhauser Rd, West Chester,OH 45069, (513) 942-4074"
-81.950076,41.460038,"Applebee's-Westlake,OH","2033 Crocker Road, Westlake,OH 44145, (440) 250-2111"
-82.878327,39.976065,"Applebee's-Whitehall,OH","4600 E Broad St, Whitehall,OH 43213, (614) 863-9700"
-81.4377441,41.6064377,"Applebee's-Willoughby,OH","35055 Maple Grove Rd, Willoughby,OH 44094, (440) 942-8740"
-81.9455748,40.8482988,"Applebee's-Wooster,OH","3989 Burbank Rd, Wooster,OH 44691, (330) 345-8900"
-83.965979,39.689437,"Applebee's-Xenia,OH","1991 Harner Dr, Xenia,OH 45385, (937) 372-2600"
-82.0171738,39.9796459,"Applebee's-Zanesville,OH","3181 Maple Ave, Zanesville,OH 43701, (740) 588-9244"
-96.6698876,34.7870944,"Applebee's-Ada,OK","1220 N Mississippi Ave, Ada,OK 74820, (580) 272-6534"
-99.334953,34.67472,"Applebee's-Altus,OK","3501 N Main St, Altus,OK 73521, (580) 480-1500"
-97.164432,34.171779,"Applebee's-Ardmore,OK","2680 W Broadway St, Ardmore,OK 73401, (580) 490-3373"
-95.885856,36.010322,"Applebee's-Bixby,OK","10461 S Memorial Dr, Bixby,OK 74133, (918) 369-8989"
-95.777087,36.065402,"Applebee's-Broken Arrow,OK","1311 East Hillside Drive, Broken Arrow,OK 74012, (918) 355-0242"
-95.798107,36.014216,"Applebee's-Broken Arrow,OK","3900 S Elm Pl, Broken Arrow,OK 74011, (918) 451-1715"
-97.966813,34.53029,"Applebee's-Duncan,OK","2002 N US Hwy 81, Duncan,OK 73533, (580) 475-0031"
-97.4867235,35.6235342,"Applebee's-Edmond,OK","3521 S Broadway, Edmond,OK 73013, (405) 478-1716"
-97.921659,36.391447,"Applebee's-Enid,OK","3616 W Owen K Garriott Rd, Enid,OK 73703, (580) 233-1525"
-98.4696723,34.6235802,"Applebee's-Lawton,OK","6211 NW Cache Rd, Lawton,OK 73505, (580) 536-8600"
-97.405502,35.459081,"Applebee's-Midwest City,OK","608 S Air Depot Blvd, Midwest City,OK 73110, (405) 733-8024"
-97.4904033,35.3155783,"Applebee's-Moore,OK","2401 I 35 Service Rd, Moore,OK 73160, (405) 794-4670"
-95.3648355,35.7695073,"Applebee's-Muskogee,OK","415 W Shawnee St, Muskogee,OK 74401, (918) 687-3266"
-97.7040674,35.3916051,"Applebee's-Mustang,OK","1020 E State Hwy 152, Mustang,OK 73064, (405) 376-5800"
-97.48448,35.211812,"Applebee's-Norman,OK","500 Ed Noble Parkway, Norman,OK 73072, (405) 360-5883"
-97.5609085,35.6085488,"Applebee's-Oklahoma City,OK","2610 W Memorial Rd, Oklahoma City,OK 73134, (405) 751-6368"
